,swing,lowvol,blend,w_swing
2025-08-11,-0.005466293405183564,0.009483818383756,0.004495005028512207,0.3336973947535718
2025-08-12,-0.004077483323050024,-0.0056135917884982,-0.005100996395519237,0.3336973947535718
2025-08-13,-0.001067180685467295,0.0055543312584553,0.0033447499734386714,0.3336973947535718
2025-08-14,-0.0028891648642710432,0.0010131416661711,-0.00028904785656729296,0.3336973947535718
2025-08-18,-0.006091889271090611,0.0055089722254706,0.001637794967171102,0.3336973947535718
2025-08-19,-0.0020658001353878186,0.0018650700594744,0.0005533489163344127,0.3336973947535718
2025-08-20,-0.011028833087129208,0.0030986044630059,-0.0016156846420179683,0.3336973947535718
2025-08-21,0.0008422632622058224,0.0008822183186554,0.000868885420410944,0.3336973947535718
2025-08-22,-0.00942976172050869,-0.0058319035096993,-0.007032499421339141,0.3336973947535718
2025-08-25,0.008626206274506387,0.0114469939213777,0.010505704432463686,0.3336973947535718
2025-08-26,-0.010309587394723874,-0.0074409775489752,-0.008398225181065979,0.3336973947535718
2025-08-28,-0.009338799584364454,-0.0083293429961033,-0.008666196029722878,0.3336973947535718
2025-08-29,-0.004246228784302253,-0.001888173095338,-0.00267505013542921,0.3336973947535718
2025-09-01,0.024340077352722922,0.0054818327508932,0.011774779844149388,0.3336973947535718
2025-09-02,0.004522300304306226,0.0072176492273057,0.006318218313748931,0.3336973947535718
2025-09-03,9.518407719011357e-05,0.0012205824757409,0.0008450399620846608,0.3336973947535718
2025-09-04,-0.0068768507431999915,5.314344576845542e-06,-0.0022912462154782718,0.3336973947535718
2025-09-05,-0.005553874861356056,-0.0008437395476548,-0.002415499430773707,0.3336973947535718
2025-09-08,0.002501093216574324,0.0012321682373395,0.001655605197047891,0.3336973947535718
2025-09-09,0.021872474348607174,0.001951256185404,0.008598914786782434,0.3336973947535718
2025-09-10,0.005286731184097393,0.0041293396607851,0.00451555819682428,0.3336973947535718
2025-09-11,-0.006237023942158082,0.0051599662460033,0.0013568203121818272,0.3336973947535718
2025-09-12,0.0042874891619539834,0.0034145660767255,0.003705858236086495,0.3336973947535718
2025-09-15,0.0029349538974723366,-0.0002412640740973,0.0008186315881849621,0.3336973947535718
2025-09-16,0.002835335997023236,0.0103341607375042,0.007831822457892074,0.3336973947535718
2025-09-17,0.0034221965746326077,0.0060472571391001,0.005171281267666958,0.3336973947535718
2025-09-18,-0.00011510898742395081,0.0003562236881176,0.00019894120222715395,0.3336973947535718
2025-09-19,-0.0018891898597269696,-0.0003524459024587,-0.0008652533574024159,0.3336973947535718
2025-09-22,-0.00329004701356439,-0.0040718036791113,-0.003810933516487057,0.3336973947535718
2025-09-23,-0.006178614869868482,0.0050614508356168,0.0013106701928373935,0.3336973947535718
2025-09-24,-0.007949794854199776,-0.0028425425889239,-0.004546819364195738,0.3336973947535718
2025-09-25,0.01578885772574634,-0.0082606402126507,-0.00023538540547621192,0.3336973947535718
2025-09-26,-0.033616666950065155,-0.0102219995883197,-0.018028739138060575,0.3336973947535718
2025-09-29,-0.01143744254266299,0.0014482066832086,-0.0028517008931731288,0.3336973947535718
2025-09-30,0.013904197770300053,0.0066911877239927,0.009098150384776803,0.3336973947535718
2025-10-01,0.007316018936177837,0.0012537501495635,0.0032767134499526013,0.383542660316614
2025-10-03,0.009772978888904937,0.0065208812766017,0.007768199446433791,0.383542660316614
2025-10-06,0.0059253193308523855,0.0040002821113969,0.004738616007755355,0.383542660316614
2025-10-07,0.0016106847710186667,-0.0042355763394161,-0.001993285800214388,0.383542660316614
2025-10-08,-0.01484271544126703,-0.0102847151399019,-0.01203290270121141,0.383542660316614
2025-10-09,-0.0030542417922094778,0.0040711325787732,0.0013382475367746838,0.383542660316614
2025-10-10,0.01100171967012642,0.0124886637687715,0.011918357273435078,0.383542660316614
2025-10-13,-0.007206061608406644,-0.0024475071560344,-0.004272615789958719,0.383542660316614
2025-10-14,-0.012764749506805728,-0.0099862922297381,-0.011051949125360675,0.383542660316614
2025-10-15,0.014364933855463224,0.0089783465838833,0.011044332596052676,0.383542660316614
2025-10-16,-0.004075835651322857,0.007722068210396,0.003197068777112696,0.383542660316614
2025-10-17,-0.0001336469786711314,-0.0008586866803209,-0.0005806030243149837,0.383542660316614
2025-10-20,-0.0009058132036948718,0.0115138704212656,0.006750391923457572,0.383542660316614
2025-10-23,-0.005772185071309943,0.0079856439041388,0.002708929578714193,0.383542660316614
2025-10-24,0.009470376769824318,-0.0088761910919388,-0.0018394996465588816,0.383542660316614
2025-10-27,0.018324203119456817,0.009986964679395,0.013184651290390245,0.383542660316614
2025-10-28,-0.010400763262630286,-0.0002580762407847,-0.004148229403902151,0.383542660316614
2025-10-29,0.00628215217322281,0.007548197715264,0.007062615239987533,0.383542660316614
2025-10-30,0.007204145419633656,-0.0109875403352277,-0.004010252785164326,0.383542660316614
2025-10-31,0.029879294172562076,-0.005520566164805,0.008056790443825358,0.383542660316614
2025-11-03,0.018215632950028926,0.0050527428541045,0.010101272738950565,0.383542660316614
2025-11-04,-0.011464575541598965,-0.0077878427742422,-0.009198026641107481,0.383542660316614
2025-11-06,-0.023594376913552706,-0.008550190467498,-0.014320277759316966,0.383542660316614
2025-11-07,0.02196716999514181,-0.0036605835034838,0.006168753251317478,0.383542660316614
2025-11-10,-0.006428755221517979,0.0078219148928,0.0023561749658600165,0.383542660316614
2025-11-11,0.004465089842079717,0.0049128164002567,0.004741094165039098,0.383542660316614
2025-11-12,0.021130787299208365,-8.9459669206704e-05,0.008049410305634774,0.383542660316614
2025-11-13,-0.005610849368029136,0.0024568423248625,-0.0006374616096434054,0.383542660316614
2025-11-14,-0.0015623401026860773,0.0046827707730177,0.0022875043337780543,0.383542660316614
2025-11-17,0.003922718758300858,0.0041865091510422,0.004085334282044222,0.383542660316614
2025-11-18,-0.0075746011854253,-0.0014687451980646,-0.0038106014469670487,0.383542660316614
2025-11-19,0.00985111169688846,-0.0023000229216699,0.0023604555757972775,0.383542660316614
2025-11-20,-0.008054027057678326,0.0030678521074554,-0.001197863015259911,0.383542660316614
2025-11-21,-0.009461316233394634,-0.0086817123733667,-0.008980723711834915,0.383542660316614
2025-11-24,-0.00941767642513458,0.001351513448234,-0.0027789302852525245,0.383542660316614
2025-11-25,0.008007357380767965,-0.0029089425092494,0.0012779241913818211,0.383542660316614
2025-11-27,0.0010569109048998993,0.0110990364894032,0.007247452927489272,0.383542660316614
2025-11-28,-0.003315845738827594,-0.0020878160011158,-0.0025588177936656954,0.383542660316614
2025-12-01,-0.005682917786595354,-0.0010454085325648,-0.002824091169098595,0.383542660316614
2025-12-02,-0.0012928318667010386,-0.0028743809383958,-0.00226778940001672,0.383542660316614
2025-12-03,-0.01192491009605523,-0.0086685096081112,-0.009917478114313573,0.383542660316614
2025-12-04,0.007137769113266579,0.0007863532163883,0.003222392166254228,0.383542660316614
2025-12-05,0.003632817393310228,-0.0025762359993248,-0.00019479914306566376,0.383542660316614
2025-12-08,-0.01664837581602352,-0.0108753002740328,-0.0130895210256167,0.383542660316614
2025-12-09,-0.0032282876355208545,0.0002230420534763,-0.0011006901170713807,0.383542660316614
2025-12-10,-0.008723807756500057,-0.001363357135295,-0.004186403947681062,0.383542660316614
2025-12-11,0.013154376427711556,0.0034812226695328,0.007191289795596333,0.383542660316614
2025-12-12,0.00675211774808071,0.004516038698052,0.005373670405578258,0.383542660316614
2025-12-15,0.0030192138616684794,0.0023628829544644,0.002614613856661469,0.383542660316614
2025-12-16,-0.012795947588371992,-0.004852653515144,-0.007899245655667056,0.383542660316614
2025-12-17,-0.002774323110801502,-0.0047914038681751,-0.00401776734841858,0.383542660316614
2025-12-18,0.004353650093577466,-0.0035370350379662,-0.0005106206708931913,0.383542660316614
2025-12-19,0.00894917009202656,0.0064483564916408,0.007407525192888724,0.383542660316614
2025-12-22,0.02450888255942041,0.0035616564738525,0.011595811292964789,0.383542660316614
2025-12-23,0.0006339711012177673,-0.0005187448629134,-7.662911544110152e-05,0.383542660316614
2025-12-24,-0.012283124676670476,-0.0010886673750157,-0.005382219309293117,0.383542660316614
2025-12-26,-0.002482946232194694,-0.0019651683318481,-0.002163758245200183,0.383542660316614
2025-12-29,-0.0028910263421275673,-0.003106020996111,-0.0030235613745683444,0.383542660316614
2025-12-30,0.006862886252306577,-0.0018106706405945,0.0015160084445162837,0.383542660316614
2025-12-31,0.00768768107759521,0.0106181114754944,0.00949416640481147,0.383542660316614
2026-01-01,0.0025176160496969135,-0.0104877645795977,-0.0054996462946078845,0.34559660841574924
2026-01-02,0.008441296838221257,0.0086318942047978,0.008566024401335973,0.34559660841574924
2026-01-05,-0.0032982770652013604,-0.0019368973967285,-0.002407385592918878,0.34559660841574924
2026-01-06,0.005418598588334156,0.0125898378878674,0.010111481907810978,0.34559660841574924
2026-01-07,0.010176496844191307,0.0011961933491966,0.00429975577961087,0.34559660841574924
2026-01-08,-0.012042040429381284,-0.0225669830008609,-0.01892959854438701,0.34559660841574924
2026-01-09,-0.022484775137846302,-0.0019881438190881,-0.00907171008679896,0.34559660841574924
2026-01-12,0.004351255782445218,0.003599951487512,0.0038595997037291063,0.34559660841574924
2026-01-13,-0.0016602844387559879,0.0016361699676337,0.0004969265049882719,0.34559660841574924
2026-01-14,0.003414238664628755,-8.569200534291888e-05,0.0011238721638895525,0.34559660841574924
2026-01-16,0.0023781347793672136,-0.0019755583828522,-0.0004709367919063323,0.34559660841574924
2026-01-19,-0.005545221505173892,-0.0049722721795556,-0.005170281523283372,0.34559660841574924
2026-01-20,-0.04508831669973301,-0.0175782478694589,-0.027085634354485452,0.34559660841574924
2026-01-21,-0.0072192010824790875,-0.0022886303675605,-0.00399261888419038,0.34559660841574924
2026-01-22,0.012060167612311545,0.0139197989016137,0.013277116635127068,0.34559660841574924
2026-01-23,0.0004539316273231009,-0.0095815800411281,-0.006113341244794688,0.34559660841574924
2026-01-27,0.011773824442902203,0.0100044933456622,0.010615968172032862,0.34559660841574924
2026-01-28,0.00858223402467706,0.019509017893003,0.015732758447217637,0.34559660841574924
2026-01-29,0.017847191555919517,-0.0007096304203709,0.005703544317609909,0.34559660841574924
2026-01-30,-0.0024842378133709264,0.0006168587773713,-0.0004548696867588562,0.34559660841574924
2026-02-02,-0.028418724809999518,-0.0240620126606155,-0.025567677603286307,0.34559660841574924
2026-02-03,0.01668392384901729,0.0144981449905052,0.015253542750753826,0.34559660841574924
2026-02-04,0.020195714136734377,0.010004158634884,0.01352632565080436,0.34559660841574924
2026-02-05,0.005952584764701285,-0.0026061868216429,0.00035169561080273235,0.34559660841574924
2026-02-06,0.002177709353343271,-0.0052968300936748,-0.002713654611315625,0.34559660841574924
2026-02-09,0.024104704193047333,0.0261111520585104,0.025417730481243343,0.34559660841574924
2026-02-10,-0.004976404806571355,0.0002050045665058,-0.0015856729396432382,0.34559660841574924
2026-02-11,0.014000291835418954,0.0149799579577603,0.014641388668499324,0.34559660841574924
2026-02-12,-0.009654606373165397,-0.0030266301192423,-0.0053172362332582455,0.34559660841574924
2026-02-13,-0.017591170800513978,-0.0114048198941407,-0.013542801785853001,0.34559660841574924
2026-02-16,0.010650201535900239,0.0049390141464107,0.006912781138245081,0.34559660841574924
2026-02-18,0.004179981483595219,0.0112874781800182,0.008831151427408276,0.34559660841574924
2026-02-19,-0.011489242863868876,-0.0175024171788478,-0.015424284529778388,0.34559660841574924
2026-02-20,0.0012204142098586335,0.0034161231453571,0.002657293584180675,0.34559660841574924
2026-02-23,0.0041616451267871835,0.0112157712585752,0.008777889192092353,0.34559660841574924
2026-02-24,0.012819767648663216,-0.0028786655889146,0.0025466596954333625,0.34559660841574924
2026-02-25,0.010985627602754011,0.0021201454010657,0.00518402598193937,0.34559660841574924
2026-02-26,0.004689252394187715,0.0022967892027387,0.003123616367462999,0.34559660841574924
2026-02-27,0.008589649694079604,-0.0147406630360398,-0.006677786083231755,0.34559660841574924
2026-03-02,-0.0259245511793722,-0.0044216999428403,-0.011853012401454125,0.34559660841574924
2026-03-04,-0.004724242613877161,-0.0163977247504495,-0.012363408915648265,0.34559660841574924
2026-03-05,0.012494966706117605,0.0048658633430416,0.007502455590573854,0.34559660841574924
2026-03-06,0.01496272584268965,-0.0049368195065315,0.0019403958751747258,0.34559660841574924
2026-03-09,-0.03812706635835028,-0.018214127160707,-0.025095971411001547,0.34559660841574924
2026-03-10,0.00021604949124331974,0.0123579738472607,0.008161765970180514,0.34559660841574924
2026-03-11,-0.016008964582008622,-0.0082807157346074,-0.010951572325262185,0.34559660841574924
2026-03-12,0.009979114263729327,-0.0099736442692819,-0.00307803859173482,0.34559660841574924
2026-03-13,-0.04124609194985518,-0.0183672131600045,-0.026274076074131916,0.34559660841574924
2026-03-16,0.01116182314241998,0.006003943825499,0.007786489424044632,0.34559660841574924
2026-03-17,0.015794589562041272,0.0016278559330089,0.0065238310275318265,0.34559660841574924
2026-03-18,0.003511780286454824,0.0040015078871444,0.0038322596892985004,0.34559660841574924
2026-03-19,-0.027458719767473716,-0.0280028678450778,-0.02781481211498188,0.34559660841574924
2026-03-23,-0.06004234802194264,-0.0260305945954536,-0.03778494122592095,0.34559660841574924
2026-03-24,0.02142844587280801,0.0136647365719597,0.016347848175058684,0.34559660841574924
2026-03-25,0.03518618736131107,0.0181312197691998,0.024025358725673976,0.34559660841574924
2026-03-27,-0.022152334577302923,-0.0079994278025529,-0.012890624383130789,0.34559660841574924
2026-04-01,0.02546926699980312,-0.0085386614565965,0.003214363277180654,0.39488912284777367
2026-04-02,0.0008673773225429393,0.0067261989226921,0.004412614000087608,0.39488912284777367
2026-04-06,0.007463080824802404,0.0076791714487565,0.007593839611807639,0.39488912284777367
2026-04-07,-0.0028311080074704398,0.0048023309209686,0.0017879689182052582,0.39488912284777367
2026-04-08,0.03399068312129172,0.0102954618203681,0.01965244697557371,0.39488912284777367
2026-04-09,0.001947702564019993,0.0089999019684721,0.006215065131500416,0.39488912284777367
2026-04-10,0.017218138906623937,0.0056252507530683,0.01020315618729823,0.39488912284777367
2026-04-13,0.00011536487627683556,-0.0052251662452297,-0.0031162485951167474,0.39488912284777367
2026-04-15,0.014175988588124078,0.0101660231274629,0.011749514870873261,0.39488912284777367
2026-04-16,0.025266678753258498,-0.006550278536015,0.006013891819631289,0.39488912284777367
2026-04-17,0.011551428736027658,0.0190399221544963,0.016082797557025894,0.39488912284777367
2026-04-20,-0.005192430407342741,-0.0013072288246505,-0.002841452669726621,0.39488912284777367
2026-04-21,0.00984807749696981,0.0155275614583909,0.013284795018637326,0.39488912284777367
2026-04-22,0.005028706207413025,0.0022776517576998,0.00336401323625352,0.39488912284777367
2026-04-23,-0.007639538107893862,0.0059870535194592,0.0006060607043289323,0.39488912284777367
2026-04-24,-0.003848980186652695,-0.0056556055516565,-0.004942188845955609,0.39488912284777367
2026-04-27,0.01495839824534273,0.005579853888513,0.00928333904317043,0.39488912284777367
2026-04-28,0.004862214100960216,-0.0036234889790531,-0.00027257713303999046,0.39488912284777367
2026-04-29,0.009969944365054717,0.0045498824957024,0.006690205973071602,0.39488912284777367
2026-04-30,-0.009459572447831688,-0.0087959879106352,-0.009058030226464068,0.39488912284777367
2026-05-04,0.02719944829666887,0.0115636157996168,0.01773803597937241,0.39488912284777367
2026-05-05,0.013627570420002177,0.0015873601630143,0.006341908230299011,0.39488912284777367
2026-05-06,0.010766683201639315,0.0055767777663511,0.007626214971354957,0.39488912284777367
